   2.082483e+00  -4.906873e-01   6.651567e+01   1.180988e-01   1.288385e+04   7.662316e+01
   2.082664e+00  -4.908445e-01   6.612776e+01   1.180980e-01   1.254494e+04   7.598460e+01
   2.082845e+00  -4.910018e-01   6.574913e+01   1.180974e-01   1.218496e+04   7.530727e+01
   2.083026e+00  -4.911589e-01   6.537962e+01   1.180968e-01   1.180227e+04   7.458938e+01
   2.083208e+00  -4.913162e-01   6.501906e+01   1.180963e-01   1.139474e+04   7.382943e+01
   2.083389e+00  -4.914734e-01   6.466731e+01   1.180959e-01   1.095995e+04   7.302644e+01
   2.083570e+00  -4.916306e-01   6.432420e+01   1.180955e-01   1.049501e+04   7.218002e+01
   2.083751e+00  -4.917877e-01   6.398958e+01   1.180951e-01   9.996122e+03   7.129046e+01
   2.083932e+00  -4.919448e-01   6.366325e+01   1.180948e-01   9.458260e+03   7.035892e+01
   2.084114e+00  -4.921020e-01   6.334511e+01   1.180946e-01   8.875581e+03   6.938742e+01
   2.084295e+00  -4.922591e-01   6.303499e+01   1.180944e-01   8.240020e+03   6.837897e+01
   2.084477e+00  -4.924161e-01   6.273274e+01   1.180942e-01   7.539649e+03   6.733746e+01
   2.084658e+00  -4.925732e-01   6.243822e+01   1.180940e-01   6.755676e+03   6.626759e+01
   2.084840e+00  -4.927301e-01   6.215123e+01   1.180938e-01   5.854601e+03   6.517482e+01
   2.085021e+00  -4.928872e-01   6.187166e+01   1.180937e-01   4.767876e+03   6.406499e+01
   2.085203e+00  -4.930442e-01   6.159938e+01   1.180936e-01   3.310357e+03   6.294534e+01
   2.085385e+00  -4.932012e-01   6.133421e+01   1.180935e-01   3.310357e+03   6.294534e+01
   2.085567e+00  -4.933581e-01   6.107603e+01   1.180934e-01   3.310357e+03   6.294534e+01
   1.994571e+00  -4.921828e-01   4.480214e+02   2.156799e-01   6.624047e+01  -9.222757e+01
   1.994756e+00  -4.923915e-01   4.469515e+02   2.156796e-01   6.624047e+01  -9.222757e+01
   1.994941e+00  -4.926001e-01   4.458647e+02   2.156792e-01   6.624047e+01  -9.222757e+01
   1.995125e+00  -4.928085e-01   4.447610e+02   2.156787e-01   9.155247e+01  -9.231905e+01
   1.995310e+00  -4.930167e-01   4.436402e+02   2.156782e-01   9.930382e+01  -9.239980e+01
   1.995494e+00  -4.932248e-01   4.425023e+02   2.156776e-01   9.939163e+01  -9.246452e+01
   1.995679e+00  -4.934327e-01   4.413472e+02   2.156770e-01   9.719386e+01  -9.251204e+01
   1.995864e+00  -4.936404e-01   4.401748e+02   2.156763e-01   9.494470e+01  -9.254183e+01
   1.996048e+00  -4.938479e-01   4.389850e+02   2.156754e-01   9.344234e+01  -9.255363e+01
   1.996233e+00  -4.940553e-01   4.377780e+02   2.156745e-01   9.272779e+01  -9.254766e+01
   1.996417e+00  -4.942624e-01   4.365534e+02   2.156734e-01   9.258841e+01  -9.252406e+01
   1.996602e+00  -4.944694e-01   4.353114e+02   2.156722e-01   9.281094e+01  -9.248230e+01
   1.996787e+00  -4.946763e-01   4.340518e+02   2.156709e-01   9.324407e+01  -9.242226e+01
   1.996971e+00  -4.948830e-01   4.327747e+02   2.156693e-01   9.379633e+01  -9.234473e+01
   1.997156e+00  -4.950894e-01   4.314800e+02   2.156676e-01   9.441008e+01  -9.224909e+01
   1.997340e+00  -4.952958e-01   4.301677e+02   2.156656e-01   9.505271e+01  -9.213493e+01
   1.997525e+00  -4.955020e-01   4.288377e+02   2.156634e-01   9.571308e+01  -9.200310e+01
   1.997710e+00  -4.957080e-01   4.274901e+02   2.156610e-01   9.638003e+01  -9.185309e+01
   1.997894e+00  -4.959137e-01   4.261248e+02   2.156582e-01   9.704848e+01  -9.168443e+01
   1.998079e+00  -4.961193e-01   4.247418e+02   2.156551e-01   9.771963e+01  -9.149762e+01
   1.998263e+00  -4.963249e-01   4.233412e+02   2.156517e-01   9.839880e+01  -9.129259e+01
   1.998448e+00  -4.965301e-01   4.219229e+02   2.156478e-01   9.908096e+01  -9.106906e+01
   1.998632e+00  -4.967352e-01   4.204869e+02   2.156434e-01   9.976591e+01  -9.082676e+01
   1.998817e+00  -4.969401e-01   4.190334e+02   2.156386e-01   1.004557e+02  -9.056580e+01
   1.999001e+00  -4.971449e-01   4.175622e+02   2.156332e-01   1.011583e+02  -9.028667e+01
   1.999186e+00  -4.973495e-01   4.160735e+02   2.156272e-01   1.018709e+02  -8.998891e+01
   1.999370e+00  -4.975539e-01   4.145672e+02   2.156205e-01   1.025923e+02  -8.967194e+01
   1.999555e+00  -4.977582e-01   4.130435e+02   2.156131e-01   1.033277e+02  -8.933667e+01
   1.999739e+00  -4.979622e-01   4.115023e+02   2.156048e-01   1.040742e+02  -8.898264e+01
   1.999924e+00  -4.981662e-01   4.099437e+02   2.155957e-01   1.048321e+02  -8.860931e+01
   2.000108e+00  -4.983700e-01   4.083679e+02   2.155856e-01   1.056010e+02  -8.821718e+01
   2.000293e+00  -4.985736e-01   4.067747e+02   2.155744e-01   1.063868e+02  -8.780621e+01
   2.000478e+00  -4.987770e-01   4.051644e+02   2.155620e-01   1.071841e+02  -8.737611e+01
   2.000662e+00  -4.989802e-01   4.035371e+02   2.155483e-01   1.079885e+02  -8.692660e+01
   2.000846e+00  -4.991834e-01   4.018927e+02   2.155332e-01   1.088073e+02  -8.645799e+01
   2.001031e+00  -4.993863e-01   4.002314e+02   2.155166e-01   1.096379e+02  -8.597047e+01
   2.001215e+00  -4.995891e-01   3.985534e+02   2.154983e-01   1.104747e+02  -8.546333e+01
   2.001400e+00  -4.997917e-01   3.968587e+02   2.154782e-01   1.113183e+02  -8.493641e+01
   2.001585e+00  -4.999941e-01   3.951474e+02   2.154561e-01   1.121769e+02  -8.439036e+01
   2.001769e+00  -5.001963e-01   3.934196e+02   2.154318e-01   1.130449e+02  -8.382474e+01
   2.001953e+00  -5.003986e-01   3.916756e+02   2.154053e-01   1.139189e+02  -8.323872e+01
   2.002138e+00  -5.006006e-01   3.899153e+02   2.153762e-01   1.148094e+02  -8.263336e+01
   2.002322e+00  -5.008023e-01   3.881390e+02   2.153444e-01   1.157134e+02  -8.200800e+01
   2.002507e+00  -5.010040e-01   3.863469e+02   2.153096e-01   1.166298e+02  -8.136205e+01
   2.002691e+00  -5.012055e-01   3.845390e+02   2.152717e-01   1.175586e+02  -8.069582e+01
   2.002876e+00  -5.014068e-01   3.827155e+02   2.152304e-01   1.185152e+02  -8.000927e+01
   2.003060e+00  -5.016081e-01   3.808766e+02   2.151854e-01   1.195034e+02  -7.930240e+01
   2.003245e+00  -5.018091e-01   3.790225e+02   2.151364e-01   1.205272e+02  -7.857434e+01
   2.003429e+00  -5.020100e-01   3.771534e+02   2.150832e-01   1.216165e+02  -7.782536e+01
   2.003614e+00  -5.022107e-01   3.752693e+02   2.150255e-01   1.227903e+02  -7.705560e+01
   2.003798e+00  -5.024114e-01   3.733707e+02   2.149629e-01   1.240712e+02  -7.626418e+01
   2.003983e+00  -5.026118e-01   3.714576e+02   2.148951e-01   1.254894e+02  -7.545085e+01
   2.004167e+00  -5.028121e-01   3.695302e+02   2.148217e-01   1.270805e+02  -7.461624e+01
   2.004352e+00  -5.030122e-01   3.675888e+02   2.147424e-01   1.288228e+02  -7.375967e+01
   2.004536e+00  -5.032123e-01   3.656335e+02   2.146568e-01   1.306292e+02  -7.288039e+01
   2.004721e+00  -5.034121e-01   3.636647e+02   2.145645e-01   1.323794e+02  -7.197852e+01
   2.004905e+00  -5.036118e-01   3.616825e+02   2.144650e-01   1.340191e+02  -7.105406e+01
   2.005090e+00  -5.038114e-01   3.596872e+02   2.143580e-01   1.355460e+02  -7.010686e+01
   2.005274e+00  -5.040109e-01   3.576790e+02   2.142429e-01   1.369836e+02  -6.913605e+01
   2.005459e+00  -5.042101e-01   3.556582e+02   2.141193e-01   1.383768e+02  -6.814164e+01
   2.005643e+00  -5.044093e-01   3.536250e+02   2.139868e-01   1.397419e+02  -6.712380e+01
   2.005828e+00  -5.046083e-01   3.515797e+02   2.138448e-01   1.410889e+02  -6.608149e+01
   2.006012e+00  -5.048071e-01   3.495225e+02   2.136928e-01   1.424286e+02  -6.501441e+01
   2.006197e+00  -5.050059e-01   3.474538e+02   2.135302e-01   1.437804e+02  -6.392321e+01
   2.006382e+00  -5.052044e-01   3.453737e+02   2.133566e-01   1.451401e+02  -6.280704e+01
   2.006566e+00  -5.054029e-01   3.432827e+02   2.131713e-01   1.465119e+02  -6.166504e+01
   2.006751e+00  -5.056013e-01   3.411809e+02   2.129739e-01   1.479105e+02  -6.049788e+01
   2.006935e+00  -5.057995e-01   3.390687e+02   2.127636e-01   1.493257e+02  -5.930499e+01
   2.007120e+00  -5.059975e-01   3.369464e+02   2.125400e-01   1.507577e+02  -5.808608e+01
   2.007304e+00  -5.061954e-01   3.348142e+02   2.123025e-01   1.522032e+02  -5.684079e+01
   2.007489e+00  -5.063933e-01   3.326725e+02   2.120504e-01   1.536725e+02  -5.556891e+01
   2.007674e+00  -5.065908e-01   3.305216e+02   2.117831e-01   1.551544e+02  -5.427066e+01
   2.007858e+00  -5.067885e-01   3.283618e+02   2.115001e-01   1.566373e+02  -5.294513e+01
   2.008043e+00  -5.069859e-01   3.261935e+02   2.112007e-01   1.581317e+02  -5.159244e+01
   2.008227e+00  -5.071832e-01   3.240168e+02   2.108843e-01   1.596309e+02  -5.021289e+01
   2.008412e+00  -5.073802e-01   3.218323e+02   2.105504e-01   1.611321e+02  -4.880560e+01
   2.008597e+00  -5.075773e-01   3.196401e+02   2.101982e-01   1.626331e+02  -4.737042e+01
   2.008781e+00  -5.077742e-01   3.174407e+02   2.098273e-01   1.641467e+02  -4.590789e+01
   2.008966e+00  -5.079709e-01   3.152344e+02   2.094369e-01   1.656671e+02  -4.441772e+01
   2.009151e+00  -5.081676e-01   3.130215e+02   2.090267e-01   1.671901e+02  -4.289972e+01
   2.009336e+00  -5.083641e-01   3.108025e+02   2.085959e-01   1.687290e+02  -4.135431e+01
   2.009520e+00  -5.085605e-01   3.085775e+02   2.081441e-01   1.702822e+02  -3.978107e+01
   2.009705e+00  -5.087566e-01   3.063470e+02   2.076708e-01   1.718478e+02  -3.818024e+01
   2.009889e+00  -5.089527e-01   3.041113e+02   2.071754e-01   1.734161e+02  -3.655186e+01
   2.010074e+00  -5.091488e-01   3.018708e+02   2.066575e-01   1.749978e+02  -3.489613e+01
   2.010259e+00  -5.093445e-01   2.996259e+02   2.061166e-01   1.765824e+02  -3.321375e+01
   2.010443e+00  -5.095402e-01   2.973768e+02   2.055523e-01   1.781572e+02  -3.150412e+01
   2.010628e+00  -5.097358e-01   2.951240e+02   2.049643e-01   1.797399e+02  -2.976804e+01
   2.010813e+00  -5.099312e-01   2.928679e+02   2.043521e-01   1.813309e+02  -2.800624e+01
   2.010998e+00  -5.101265e-01   2.906088e+02   2.037156e-01   1.829309e+02  -2.621842e+01
   2.011182e+00  -5.103217e-01   2.883470e+02   2.030543e-01   1.845421e+02  -2.440496e+01
   2.011367e+00  -5.105168e-01   2.860830e+02   2.023682e-01   1.861810e+02  -2.256711e+01
   2.011552e+00  -5.107117e-01   2.838171e+02   2.016570e-01   1.878376e+02  -2.070523e+01
   2.011736e+00  -5.109064e-01   2.815497e+02   2.009206e-01   1.895111e+02  -1.881983e+01
   2.011921e+00  -5.111011e-01   2.792812e+02   2.001589e-01   1.911945e+02  -1.691150e+01
   2.012106e+00  -5.112956e-01   2.770118e+02   1.993719e-01   1.929061e+02  -1.498110e+01
   2.012291e+00  -5.114899e-01   2.747421e+02   1.985597e-01   1.946440e+02  -1.302992e+01
   2.012475e+00  -5.116841e-01   2.724724e+02   1.977222e-01   1.963989e+02  -1.105799e+01
   2.012660e+00  -5.118781e-01   2.702030e+02   1.968597e-01   1.981902e+02  -9.066648e+00
   2.012845e+00  -5.120720e-01   2.679344e+02   1.959724e-01   2.000090e+02  -7.057365e+00
   2.013030e+00  -5.122658e-01   2.656668e+02   1.950605e-01   2.018579e+02  -5.030446e+00
   2.013214e+00  -5.124594e-01   2.634008e+02   1.941244e-01   2.037371e+02  -2.986946e+00
   2.013399e+00  -5.126529e-01   2.611365e+02   1.931643e-01   2.056716e+02  -9.286950e-01
   2.013584e+00  -5.128463e-01   2.588745e+02   1.921809e-01   2.076605e+02   1.143281e+00
   2.013768e+00  -5.130395e-01   2.566151e+02   1.911745e-01   2.096931e+02   3.227904e+00
   2.013953e+00  -5.132325e-01   2.543586e+02   1.901458e-01   2.117947e+02   5.323421e+00
   2.014138e+00  -5.134255e-01   2.521055e+02   1.890954e-01   2.139609e+02   7.428875e+00
   2.014322e+00  -5.136182e-01   2.498560e+02   1.880240e-01   2.161896e+02   9.542607e+00
   2.014507e+00  -5.138108e-01   2.476107e+02   1.869323e-01   2.184734e+02   1.166331e+01
   2.014691e+00  -5.140032e-01   2.453697e+02   1.858211e-01   2.208377e+02   1.378934e+01
   2.014876e+00  -5.141954e-01   2.431335e+02   1.846913e-01   2.232702e+02   1.591868e+01
   2.015060e+00  -5.143875e-01   2.409024e+02   1.835438e-01   2.257673e+02   1.805046e+01
   2.015245e+00  -5.145795e-01   2.386768e+02   1.823796e-01   2.283614e+02   2.018262e+01
   2.015429e+00  -5.147713e-01   2.364570e+02   1.811997e-01   2.310450e+02   2.231338e+01
   2.015614e+00  -5.149629e-01   2.342435e+02   1.800052e-01   2.338270e+02   2.444137e+01
   2.015799e+00  -5.151543e-01   2.320364e+02   1.787972e-01   2.367035e+02   2.656440e+01
   2.015983e+00  -5.153458e-01   2.298363e+02   1.775768e-01   2.396882e+02   2.868065e+01
   2.016167e+00  -5.155368e-01   2.276434e+02   1.763453e-01   2.427672e+02   3.078874e+01
   2.016352e+00  -5.157278e-01   2.254580e+02   1.751038e-01   2.459453e+02   3.288671e+01
   2.016536e+00  -5.159186e-01   2.232805e+02   1.738537e-01   2.492634e+02   3.497243e+01
   2.016721e+00  -5.161093e-01   2.211112e+02   1.725962e-01   2.527284e+02   3.704446e+01
   2.016905e+00  -5.162997e-01   2.189505e+02   1.713326e-01   2.563588e+02   3.910082e+01
   2.017089e+00  -5.164900e-01   2.167986e+02   1.700642e-01   2.601721e+02   4.113978e+01
   2.017273e+00  -5.166801e-01   2.146559e+02   1.687925e-01   2.642228e+02   4.315942e+01
   2.017457e+00  -5.168700e-01   2.125227e+02   1.675187e-01   2.685131e+02   4.515785e+01
   2.017642e+00  -5.170597e-01   2.103993e+02   1.662443e-01   2.730703e+02   4.713378e+01
   2.017826e+00  -5.172494e-01   2.082860e+02   1.649705e-01   2.779526e+02   4.908451e+01
   2.018010e+00  -5.174388e-01   2.061832e+02   1.636988e-01   2.831554e+02   5.100879e+01
   2.018194e+00  -5.176279e-01   2.040909e+02   1.624305e-01   2.887296e+02   5.290548e+01
   2.018378e+00  -5.178169e-01   2.020097e+02   1.611670e-01   2.947264e+02   5.477229e+01
   2.018562e+00  -5.180058e-01   1.999398e+02   1.599095e-01   3.012128e+02   5.660754e+01
   2.018746e+00  -5.181944e-01   1.978813e+02   1.586595e-01   3.081554e+02   5.841006e+01
   2.018930e+00  -5.183830e-01   1.958347e+02   1.574181e-01   3.154648e+02   6.017823e+01
   2.019114e+00  -5.185712e-01   1.938002e+02   1.561867e-01   3.230228e+02   6.191068e+01
   2.019298e+00  -5.187594e-01   1.917781e+02   1.549664e-01   3.307288e+02   6.360597e+01
   2.019481e+00  -5.189473e-01   1.897685e+02   1.537585e-01   3.384046e+02   6.526273e+01
   2.019665e+00  -5.191349e-01   1.877718e+02   1.525641e-01   3.459245e+02   6.688013e+01
   2.019849e+00  -5.193226e-01   1.857882e+02   1.513844e-01   3.532696e+02   6.845623e+01
   2.020033e+00  -5.195099e-01   1.838179e+02   1.502203e-01   3.604391e+02   6.999039e+01
   2.020216e+00  -5.196971e-01   1.818612e+02   1.490730e-01   3.674797e+02   7.148212e+01
   2.020400e+00  -5.198840e-01   1.799183e+02   1.479434e-01   3.744121e+02   7.292999e+01
   2.020583e+00  -5.200709e-01   1.779894e+02   1.468324e-01   3.812936e+02   7.433312e+01
   2.020767e+00  -5.202575e-01   1.760748e+02   1.457409e-01   3.881174e+02   7.569122e+01
   2.020950e+00  -5.204438e-01   1.741745e+02   1.446696e-01   3.948987e+02   7.700352e+01
   2.021134e+00  -5.206301e-01   1.722889e+02   1.436194e-01   4.016845e+02   7.826933e+01
   2.021317e+00  -5.208161e-01   1.704182e+02   1.425909e-01   4.084606e+02   7.948849e+01
   2.021501e+00  -5.210019e-01   1.685625e+02   1.415848e-01   4.152351e+02   8.066065e+01
   2.021684e+00  -5.211875e-01   1.667219e+02   1.406015e-01   4.220051e+02   8.178565e+01
   2.021867e+00  -5.213730e-01   1.648968e+02   1.396417e-01   4.288145e+02   8.286337e+01
   2.022050e+00  -5.215582e-01   1.630872e+02   1.387058e-01   4.356474e+02   8.389365e+01
   2.022233e+00  -5.217434e-01   1.612934e+02   1.377941e-01   4.425270e+02   8.487704e+01
   2.022417e+00  -5.219283e-01   1.595154e+02   1.369071e-01   4.495261e+02   8.581297e+01
   2.022600e+00  -5.221129e-01   1.577534e+02   1.360448e-01   4.566724e+02   8.670212e+01
   2.022783e+00  -5.222974e-01   1.560076e+02   1.352076e-01   4.640644e+02   8.754533e+01
   2.022966e+00  -5.224817e-01   1.542782e+02   1.343956e-01   4.718271e+02   8.834250e+01
   2.023149e+00  -5.226659e-01   1.525651e+02   1.336088e-01   4.801680e+02   8.909420e+01
   2.023332e+00  -5.228499e-01   1.508686e+02   1.328474e-01   4.893067e+02   8.980134e+01
   2.023515e+00  -5.230337e-01   1.491887e+02   1.321112e-01   4.995395e+02   9.046455e+01
   2.023698e+00  -5.232173e-01   1.475257e+02   1.314002e-01   5.112936e+02   9.108434e+01
   2.023880e+00  -5.234007e-01   1.458795e+02   1.307143e-01   5.250825e+02   9.166187e+01
   2.024063e+00  -5.235840e-01   1.442503e+02   1.300533e-01   5.415915e+02   9.219805e+01
   2.024246e+00  -5.237671e-01   1.426382e+02   1.294170e-01   5.616882e+02   9.269379e+01
   2.024429e+00  -5.239500e-01   1.410432e+02   1.288051e-01   5.865090e+02   9.314958e+01
   2.024611e+00  -5.241327e-01   1.394655e+02   1.282173e-01   6.175068e+02   9.356678e+01
   2.024794e+00  -5.243152e-01   1.379051e+02   1.276532e-01   6.566089e+02   9.394683e+01
   2.024977e+00  -5.244977e-01   1.363620e+02   1.271126e-01   7.063273e+02   9.429000e+01
   2.025159e+00  -5.246799e-01   1.348364e+02   1.265948e-01   7.699568e+02   9.459766e+01
   2.025342e+00  -5.248619e-01   1.333283e+02   1.260997e-01   8.521788e+02   9.487132e+01
   2.025524e+00  -5.250438e-01   1.318377e+02   1.256265e-01   9.592365e+02   9.511157e+01
   2.025707e+00  -5.252256e-01   1.303646e+02   1.251749e-01   1.099602e+03   9.531947e+01
   2.025889e+00  -5.254071e-01   1.289092e+02   1.247444e-01   1.284597e+03   9.549645e+01
   2.026072e+00  -5.255886e-01   1.274714e+02   1.243343e-01   1.528776e+03   9.564372e+01
   2.026254e+00  -5.257699e-01   1.260512e+02   1.239442e-01   1.848158e+03   9.576247e+01
   2.026437e+00  -5.259510e-01   1.246486e+02   1.235734e-01   2.257710e+03   9.585355e+01
   2.026619e+00  -5.261319e-01   1.232638e+02   1.232214e-01   2.764122e+03   9.591850e+01
   2.026801e+00  -5.263128e-01   1.218966e+02   1.228876e-01   3.364666e+03   9.595889e+01
   2.026984e+00  -5.264934e-01   1.205471e+02   1.225714e-01   4.033117e+03   9.597501e+01
   2.027166e+00  -5.266739e-01   1.192152e+02   1.222722e-01   4.737862e+03   9.596780e+01
   2.027348e+00  -5.268543e-01   1.179010e+02   1.219893e-01   5.449925e+03   9.593810e+01
   2.027531e+00  -5.270345e-01   1.166044e+02   1.217222e-01   6.153947e+03   9.588582e+01
   2.027713e+00  -5.272146e-01   1.153254e+02   1.214702e-01   6.847207e+03   9.581116e+01
   2.027895e+00  -5.273947e-01   1.140640e+02   1.212328e-01   7.532395e+03   9.571455e+01
   2.028078e+00  -5.275745e-01   1.128201e+02   1.210094e-01   8.212914e+03   9.559631e+01
   2.028260e+00  -5.277542e-01   1.115937e+02   1.207993e-01   8.891513e+03   9.545646e+01
   2.028442e+00  -5.279338e-01   1.103847e+02   1.206019e-01   9.570827e+03   9.529539e+01
   2.028625e+00  -5.281133e-01   1.091931e+02   1.204168e-01   1.025396e+04   9.511400e+01
   2.028807e+00  -5.282927e-01   1.080189e+02   1.202432e-01   1.094429e+04   9.491310e+01
   2.028989e+00  -5.284719e-01   1.068619e+02   1.200808e-01   1.164540e+04   9.469330e+01
   2.029171e+00  -5.286509e-01   1.057221e+02   1.199289e-01   1.236160e+04   9.445612e+01
   2.029354e+00  -5.288299e-01   1.045995e+02   1.197869e-01   1.309717e+04   9.420338e+01
   2.029536e+00  -5.290089e-01   1.034939e+02   1.196545e-01   1.385436e+04   9.393612e+01
   2.029718e+00  -5.291876e-01   1.024053e+02   1.195310e-01   1.463209e+04   9.365625e+01
   2.029901e+00  -5.293663e-01   1.013337e+02   1.194160e-01   1.542197e+04   9.336549e+01
   2.030083e+00  -5.295448e-01   1.002788e+02   1.193090e-01   1.620333e+04   9.306487e+01
   2.030266e+00  -5.297234e-01   9.924059e+01   1.192097e-01   1.694189e+04   9.275530e+01
   2.030448e+00  -5.299017e-01   9.821904e+01   1.191174e-01   1.759654e+04   9.243736e+01
   2.030631e+00  -5.300800e-01   9.721400e+01   1.190318e-01   1.813886e+04   9.211213e+01
   2.030813e+00  -5.302581e-01   9.622539e+01   1.189526e-01   1.856670e+04   9.178118e+01
   2.030996e+00  -5.304362e-01   9.525307e+01   1.188793e-01   1.889210e+04   9.144594e+01
   2.031178e+00  -5.306142e-01   9.429695e+01   1.188115e-01   1.913417e+04   9.110845e+01
   2.031361e+00  -5.307921e-01   9.335692e+01   1.187490e-01   1.931185e+04   9.077101e+01
   2.031544e+00  -5.309700e-01   9.243285e+01   1.186913e-01   1.944030e+04   9.043541e+01
   2.031726e+00  -5.311478e-01   9.152461e+01   1.186381e-01   1.953121e+04   9.010343e+01
   2.031909e+00  -5.313254e-01   9.063210e+01   1.185892e-01   1.959332e+04   8.977669e+01
   2.032092e+00  -5.315031e-01   8.975514e+01   1.185442e-01   1.963298e+04   8.945604e+01
   2.032274e+00  -5.316806e-01   8.889366e+01   1.185029e-01   1.965476e+04   8.914217e+01
   2.032457e+00  -5.318580e-01   8.804750e+01   1.184651e-01   1.966190e+04   8.883537e+01
   2.032640e+00  -5.320355e-01   8.721654e+01   1.184303e-01   1.965672e+04   8.853570e+01
   2.032823e+00  -5.322128e-01   8.640062e+01   1.183986e-01   1.964082e+04   8.824321e+01
   2.033006e+00  -5.323900e-01   8.559962e+01   1.183695e-01   1.961532e+04   8.795754e+01
   2.033189e+00  -5.325673e-01   8.481340e+01   1.183430e-01   1.958101e+04   8.767825e+01
   2.033372e+00  -5.327445e-01   8.404179e+01   1.183187e-01   1.953842e+04   8.740488e+01
   2.033555e+00  -5.329216e-01   8.328465e+01   1.182967e-01   1.948790e+04   8.713689e+01
   2.033738e+00  -5.330986e-01   8.254182e+01   1.182766e-01   1.942969e+04   8.687381e+01
   2.033921e+00  -5.332757e-01   8.181319e+01   1.182583e-01   1.936396e+04   8.661495e+01
   2.034105e+00  -5.334527e-01   8.109856e+01   1.182417e-01   1.929082e+04   8.635961e+01
   2.034288e+00  -5.336296e-01   8.039781e+01   1.182266e-01   1.921034e+04   8.610722e+01
   2.034471e+00  -5.338064e-01   7.971077e+01   1.182129e-01   1.912254e+04   8.585704e+01
   2.034655e+00  -5.339833e-01   7.903728e+01   1.182005e-01   1.902745e+04   8.560828e+01
   2.034838e+00  -5.341602e-01   7.837718e+01   1.181893e-01   1.892502e+04   8.536028e+01
   2.035022e+00  -5.343369e-01   7.773033e+01   1.181792e-01   1.881525e+04   8.511215e+01
   2.035205e+00  -5.345137e-01   7.709654e+01   1.181701e-01   1.869811e+04   8.486299e+01
   2.035389e+00  -5.346903e-01   7.647566e+01   1.181619e-01   1.857347e+04   8.461203e+01
   2.035573e+00  -5.348670e-01   7.586754e+01   1.181544e-01   1.844132e+04   8.435820e+01
   2.035757e+00  -5.350437e-01   7.527202e+01   1.181478e-01   1.830155e+04   8.410052e+01
   2.035940e+00  -5.352203e-01   7.468892e+01   1.181418e-01   1.815399e+04   8.383804e+01
   2.036124e+00  -5.353969e-01   7.411806e+01   1.181364e-01   1.799857e+04   8.356960e+01
   2.036308e+00  -5.355735e-01   7.355931e+01   1.181315e-01   1.783502e+04   8.329411e+01
   2.036492e+00  -5.357500e-01   7.301247e+01   1.181272e-01   1.766297e+04   8.301041e+01
   2.036676e+00  -5.359265e-01   7.247740e+01   1.181233e-01   1.748214e+04   8.271729e+01
   2.036860e+00  -5.361030e-01   7.195390e+01   1.181199e-01   1.729224e+04   8.241353e+01
   2.037045e+00  -5.362796e-01   7.144185e+01   1.181168e-01   1.709300e+04   8.209773e+01
   2.037229e+00  -5.364559e-01   7.094106e+01   1.181140e-01   1.688403e+04   8.176858e+01
   2.037414e+00  -5.366324e-01   7.045134e+01   1.181116e-01   1.666485e+04   8.142464e+01
   2.037598e+00  -5.368088e-01   6.997255e+01   1.181094e-01   1.643505e+04   8.106433e+01
   2.037782e+00  -5.369853e-01   6.950453e+01   1.181074e-01   1.619364e+04   8.068604e+01
   2.037967e+00  -5.371616e-01   6.904710e+01   1.181057e-01   1.593966e+04   8.028796e+01
   2.038152e+00  -5.373379e-01   6.860008e+01   1.181042e-01   1.567251e+04   7.986820e+01
   2.038337e+00  -5.375142e-01   6.816335e+01   1.181028e-01   1.539131e+04   7.942462e+01
   2.038522e+00  -5.376905e-01   6.773668e+01   1.181016e-01   1.509502e+04   7.895496e+01
   2.038706e+00  -5.378669e-01   6.731996e+01   1.181005e-01   1.478265e+04   7.845671e+01
   2.038891e+00  -5.380431e-01   6.691301e+01   1.180996e-01   1.445291e+04   7.792719e+01
   2.039077e+00  -5.382195e-01   6.651567e+01   1.180988e-01   1.410451e+04   7.736356e+01
   2.039262e+00  -5.383958e-01   6.612776e+01   1.180980e-01   1.373545e+04   7.676279e+01
   2.039447e+00  -5.385721e-01   6.574913e+01   1.180974e-01   1.334343e+04   7.612180e+01
   2.039632e+00  -5.387482e-01   6.537962e+01   1.180968e-01   1.292659e+04   7.543758e+01
   2.039818e+00  -5.389246e-01   6.501906e+01   1.180963e-01   1.248251e+04   7.470726e+01
   2.040003e+00  -5.391007e-01   6.466731e+01   1.180959e-01   1.200848e+04   7.392834e+01
   2.040189e+00  -5.392770e-01   6.432420e+01   1.180955e-01   1.150118e+04   7.309887e+01
   2.040374e+00  -5.394531e-01   6.398958e+01   1.180951e-01   1.095634e+04   7.221770e+01
   2.040560e+00  -5.396293e-01   6.366325e+01   1.180948e-01   1.036841e+04   7.128466e+01
   2.040746e+00  -5.398054e-01   6.334511e+01   1.180946e-01   9.730875e+03   7.030077e+01
   2.040931e+00  -5.399815e-01   6.303499e+01   1.180944e-01   9.034761e+03   6.926843e+01
   2.041117e+00  -5.401576e-01   6.273274e+01   1.180942e-01   8.266932e+03   6.819148e+01
   2.041303e+00  -5.403339e-01   6.243822e+01   1.180940e-01   7.406837e+03   6.707514e+01
   2.041489e+00  -5.405099e-01   6.215123e+01   1.180938e-01   6.418075e+03   6.592602e+01
   2.041676e+00  -5.406860e-01   6.187166e+01   1.180937e-01   5.226452e+03   6.475169e+01
   2.041862e+00  -5.408620e-01   6.159938e+01   1.180936e-01   3.631841e+03   6.356179e+01
   2.042048e+00  -5.410381e-01   6.133421e+01   1.180935e-01   3.631841e+03   6.356179e+01
