0.680966 0.293919 0 73.3028 -inf
0.680665 0.294062 0 72.4543 -inf
0.680363 0.294204 0 71.5581 -inf
0.68006 0.294344 0 70.6132 -inf
0.679756 0.294484 0 69.6212 -inf
0.679452 0.294623 0 68.5847 -inf
0.679147 0.294761 0 67.5123 -inf
0.67884 0.294897 0 66.416 -inf
0.678533 0.295033 0 65.3103 -inf
0.678225 0.295168 0 64.2118 -inf
0.677917 0.295301 0 63.1381 -inf
0.677607 0.295434 0 62.1032 -inf
0.677297 0.295565 0 61.117 -inf
0.676986 0.295695 0 60.1833 -inf
0.676674 0.295825 0 59.3001 -inf
0.676361 0.295953 0 58.463 -inf
0.676047 0.29608 0 57.6644 -inf
0.675733 0.296205 0 56.8977 -inf
0.675418 0.29633 0 56.1558 -inf
0.675102 0.296453 0 55.433 -inf
0.674785 0.296575 0 54.7249 -inf
0.674468 0.296696 0 54.0281 -inf
0.67415 0.296816 0 53.3395 -inf
0.673831 0.296934 0 52.6576 -inf
0.673511 0.297051 0 51.9815 -inf
0.673191 0.297167 0 51.3094 -inf
0.67287 0.297281 0 50.6408 -inf
0.672549 0.297394 0 49.9755 -inf
0.672227 0.297506 0 49.3128 -inf
0.671904 0.297616 0 48.6523 -inf
0.671581 0.297725 0 47.9943 -inf
0.671257 0.297833 0 47.3381 -inf
0.670932 0.29794 0 46.6838 -inf
0.670607 0.298045 0 46.0312 -inf
0.670281 0.298149 0 45.3802 -inf
0.669955 0.298251 0 44.7308 -inf
0.669629 0.298352 0 44.0828 -inf
0.669301 0.298452 0 43.4363 -inf
0.668974 0.298551 0 42.7911 -inf
0.668646 0.298648 0 42.1473 -inf
0.668317 0.298744 0 41.5046 -inf
0.667988 0.298838 0 40.8633 -inf
0.667659 0.298931 0 40.2232 -inf
0.667329 0.299023 0 39.584 -inf
0.666999 0.299113 0 38.9465 -inf
0.666669 0.299203 0 38.3096 -inf
0.666338 0.29929 0 37.674 -inf
0.666007 0.299377 0 37.0396 -inf
0.665676 0.299462 0 36.4066 -inf
0.665345 0.299546 0 35.7743 -inf
0.665013 0.299628 0 35.1433 -inf
0.664681 0.299709 0 34.5134 -inf
0.66435 0.299789 0 33.8847 -inf
0.664018 0.299867 0 33.2571 -inf
0.663686 0.299944 0 32.6307 -inf
0.663353 0.30002 0 32.0052 -inf
0.663021 0.300094 0 31.3808 -inf
0.662689 0.300167 0 30.7579 -inf
0.662356 0.300239 0 30.1358 -inf
0.662024 0.300309 0 29.515 -inf
0.661691 0.300378 0 28.8951 -inf
0.661359 0.300446 0 28.2765 -inf
0.661027 0.300512 0 27.6589 -inf
0.660694 0.300577 0 27.0424 -inf
0.660362 0.300641 0 26.4272 -inf
0.66003 0.300704 0 25.8127 -inf
0.659698 0.300765 0 25.1997 -inf
0.659365 0.300825 0 24.5874 -inf
0.659033 0.300883 0 23.9763 -inf
0.658701 0.300941 0 23.3664 -inf
0.658369 0.300997 0 22.7572 -inf
0.658038 0.301052 0 22.1495 -inf
0.657706 0.301106 0 21.5426 -inf
0.657375 0.301158 0 20.937 -inf
0.657043 0.30121 0 20.332 -inf
0.656712 0.30126 0 19.7286 -inf
0.656381 0.301309 0 19.1262 -inf
0.65605 0.301356 0 18.525 -inf
0.655719 0.301403 0 17.925 -inf
0.655389 0.301448 0 17.3261 -inf
0.655059 0.301493 0 16.7284 -inf
0.654729 0.301536 0 16.132 -inf
0.6544 0.301578 0 15.5369 -inf
0.65407 0.301618 0 14.9429 -inf
0.653741 0.301658 0 14.3505 -inf
0.653413 0.301696 0 13.7592 -inf
0.653085 0.301734 0 13.1693 -inf
0.652757 0.30177 0 12.5808 -inf
0.652429 0.301805 0 11.9934 -inf
0.652102 0.301839 0 11.4076 -inf
0.651775 0.301872 0 10.8234 -inf
0.651449 0.301904 0 10.2402 -inf
0.651123 0.301935 0 9.65859 -inf
0.650798 0.301965 0 9.07828 -inf
0.650473 0.301994 0 8.49944 -inf
0.650148 0.302022 0 7.92176 -inf
0.649824 0.302049 0 7.34564 -inf
0.6495 0.302075 0 6.7708 -inf
0.649176 0.302099 0 6.19738 -inf
0.648853 0.302123 0 5.6254 -inf
0.648531 0.302146 0 5.05432 -inf
0.648208 0.302168 0 4.48494 -inf
0.647887 0.302189 0 3.91688 -inf
0.647565 0.30221 0 3.35015 -inf
0.7238 0.263108 0 1.48493 -inf
0.723648 0.263371 0 3.42802 -inf
0.723495 0.263635 0 5.37645 -inf
0.72334 0.263899 0 7.32959 -inf
0.723186 0.264163 0 9.28477 -inf
0.72303 0.264428 0 11.2428 -inf
0.722873 0.264694 0 13.2029 -inf
0.722716 0.26496 0 15.1621 -inf
0.722558 0.265226 0 17.1205 -inf
0.722399 0.265493 0 19.0764 -inf
0.72224 0.265761 0 21.0296 -inf
0.722079 0.266029 0 22.9787 -inf
0.721918 0.266297 0 24.9223 -inf
0.721756 0.266566 0 26.8594 -inf
0.721593 0.266835 0 28.7886 -inf
0.721429 0.267105 0 30.7098 -inf
0.721264 0.267376 0 32.6215 -inf
0.721099 0.267647 0 34.5215 -inf
0.720932 0.267918 0 36.4098 -inf
0.720765 0.26819 0 38.2852 -inf
0.720597 0.268462 0 40.1457 -inf
0.720427 0.268735 0 41.9913 -inf
0.720257 0.269008 0 43.8204 -inf
0.720086 0.269281 0 45.6318 -inf
0.719914 0.269555 0 47.4246 -inf
0.719741 0.269829 0 49.1974 -inf
0.719567 0.270104 0 50.9508 -inf
0.719392 0.27038 0 52.6813 -inf
0.719216 0.270655 0 54.3894 -inf
0.719039 0.270931 0 56.0734 -inf
0.718861 0.271208 0 57.7327 -inf
0.718682 0.271484 0 59.3667 -inf
0.718502 0.271762 0 60.9741 -inf
0.71832 0.272039 0 62.5539 -inf
0.718138 0.272317 0 64.1053 -inf
0.717955 0.272595 0 65.6277 -inf
0.71777 0.272874 0 67.1206 -inf
0.717584 0.273153 0 68.5833 -inf
0.717398 0.273433 0 70.0135 -inf
0.71721 0.273712 0 71.4124 -inf
0.717021 0.273992 0 72.7781 -inf
0.716831 0.274273 0 74.1109 -inf
0.716639 0.274553 0 75.4098 -inf
0.716447 0.274834 0 76.6742 -inf
0.716253 0.275115 0 77.9037 -inf
0.716058 0.275397 0 79.0982 -inf
0.715862 0.275679 0 80.2569 -inf
0.715664 0.275961 0 81.3799 -inf
0.715465 0.276243 0 82.4662 -inf
0.715265 0.276526 0 83.5162 -inf
0.715064 0.276809 0 84.5294 -inf
0.714862 0.277092 0 85.5056 -inf
0.714658 0.277375 0 86.4447 -inf
0.714452 0.277659 0 87.3466 -inf
0.714246 0.277942 0 88.2116 -inf
0.714038 0.278226 0 89.0394 -inf
0.713829 0.278511 0 89.8301 -inf
0.713618 0.278795 0 90.5844 -inf
0.713406 0.279079 0 91.3013 -inf
0.713193 0.279364 0 91.982 -inf
0.712978 0.279649 0 92.6262 -inf
0.712762 0.279934 0 93.2344 -inf
0.712544 0.280219 0 93.8069 -inf
0.712325 0.280504 0 94.344 -inf
0.712105 0.280789 0 94.8463 -inf
0.711883 0.281074 0 95.3141 -inf
0.711659 0.28136 0 95.7478 -inf
0.711434 0.281645 0 96.148 -inf
0.711208 0.281931 0 96.5154 -inf
0.71098 0.282216 0 96.8501 -inf
0.71075 0.282501 0 97.1532 -inf
0.710519 0.282787 0 97.4249 -inf
0.710286 0.283072 0 97.6661 -inf
0.710052 0.283357 0 97.8774 -inf
0.709816 0.283642 0 98.0595 -inf
0.709579 0.283927 0 98.2131 -inf
0.70934 0.284212 0 98.3389 -inf
0.709099 0.284497 0 98.4376 -inf
0.708857 0.284781 0 98.51 -inf
0.708613 0.285065 0 98.5568 -inf
0.708367 0.285349 0 98.5789 -inf
0.70812 0.285633 0 98.5769 -inf
0.707871 0.285916 0 98.5517 -inf
0.707621 0.286199 0 98.504 -inf
0.707369 0.286481 0 98.4346 -inf
0.707115 0.286763 0 98.3443 -inf
0.706859 0.287045 0 98.2339 -inf
0.706602 0.287326 0 98.1041 -inf
0.706343 0.287606 0 97.9558 -inf
0.706083 0.287886 0 97.7896 -inf
0.705821 0.288166 0 97.6064 -inf
0.705557 0.288444 0 97.407 -inf
0.705291 0.288722 0 97.1919 -inf
0.705024 0.288999 0 96.9621 -inf
0.704756 0.289276 0 96.7181 -inf
0.704485 0.289551 0 96.4608 -inf
0.704213 0.289826 0 96.1907 -inf
0.70394 0.2901 0 95.9086 -inf
0.703665 0.290373 0 95.6152 -inf
0.703388 0.290645 0 95.3109 -inf
0.70311 0.290916 0 94.9965 -inf
0.702831 0.291186 0 94.6726 -inf
0.702549 0.291455 0 94.3398 -inf
0.702267 0.291722 0 93.9985 -inf
0.701983 0.291989 0 93.6492 -inf
0.701697 0.292254 0 93.2925 -inf
0.701411 0.292518 0 92.9288 -inf
0.701122 0.292781 0 92.5584 -inf
0.700833 0.293042 0 92.1818 -inf
0.700542 0.293302 0 91.7993 -inf
0.70025 0.293561 0 91.411 -inf
0.699956 0.293818 0 91.0175 -inf
0.699661 0.294074 0 90.6187 -inf
0.699365 0.294328 0 90.215 -inf
0.699068 0.29458 0 89.8063 -inf
0.69877 0.294831 0 89.3929 -inf
0.69847 0.295081 0 88.9746 -inf
0.69817 0.295328 0 88.5518 -inf
0.697868 0.295574 0 88.1239 -inf
0.697566 0.295818 0 87.6911 -inf
0.697262 0.296061 0 87.2532 -inf
0.696957 0.296301 0 86.8103 -inf
0.696652 0.29654 0 86.3617 -inf
0.696346 0.296777 0 85.9074 -inf
0.696038 0.297011 0 85.4473 -inf
0.695731 0.297244 0 84.9807 -inf
0.695422 0.297475 0 84.5074 -inf
0.695112 0.297704 0 84.027 -inf
0.694802 0.297931 0 83.539 -inf
0.694492 0.298156 0 83.0429 -inf
0.69418 0.298379 0 82.5381 -inf
0.693868 0.2986 0 82.0242 -inf
0.693555 0.298819 0 81.5007 -inf
0.693242 0.299036 0 80.9668 -inf
0.692928 0.299251 0 80.422 -inf
0.692613 0.299464 0 79.8655 -inf
0.692298 0.299676 0 79.2968 -inf
0.691982 0.299885 0 78.7152 -inf
0.691665 0.300093 0 78.1199 -inf
0.691347 0.300299 0 77.5103 -inf
0.691029 0.300503 0 76.8858 -inf
0.690709 0.300706 0 76.2453 -inf
0.690389 0.300907 0 75.5888 -inf
0.690068 0.301107 0 74.9153 -inf
0.689745 0.301305 0 74.2245 -inf
0.689422 0.301502 0 73.5158 -inf
0.689098 0.301697 0 72.7888 -inf
0.688772 0.30189 0 72.0431 -inf
0.688445 0.302082 0 71.2788 -inf
0.688117 0.302272 0 70.4957 -inf
0.687788 0.302461 0 69.6941 -inf
0.687457 0.302649 0 68.8737 -inf
0.687125 0.302835 0 68.0359 -inf
0.686792 0.30302 0 67.1811 -inf
0.686457 0.303203 0 66.3103 -inf
0.686122 0.303384 0 65.4251 -inf
0.685784 0.303564 0 64.5267 -inf
0.685446 0.303742 0 63.6169 -inf
0.685106 0.303919 0 62.698 -inf
0.684764 0.304094 0 61.7719 -inf
0.684422 0.304267 0 60.8413 -inf
0.684078 0.304439 0 59.908 -inf
0.683732 0.304609 0 58.9755 -inf
0.683385 0.304778 0 58.0454 -inf
0.683037 0.304945 0 57.1206 -inf
0.682688 0.30511 0 56.2024 -inf
0.682337 0.305273 0 55.2932 -inf
0.681985 0.305434 0 54.3939 -inf
0.681632 0.305594 0 53.5058 -inf
0.681277 0.305752 0 52.6294 -inf
0.680921 0.305909 0 51.7651 -inf
0.680563 0.306063 0 50.9131 -inf
0.680204 0.306216 0 50.0724 -inf
0.679844 0.306367 0 49.2435 -inf
0.679482 0.306516 0 48.4257 -inf
0.679119 0.306663 0 47.618 -inf
0.678755 0.306809 0 46.8201 -inf
0.678389 0.306952 0 46.031 -inf
0.678022 0.307093 0 45.2501 -inf
0.677654 0.307233 0 44.4766 -inf
0.677284 0.30737 0 43.7107 -inf
0.676914 0.307506 0 42.9513 -inf
0.676542 0.307639 0 42.198 -inf
0.67617 0.30777 0 41.4505 -inf
0.675796 0.307899 0 40.7086 -inf
0.675422 0.308026 0 39.9719 -inf
0.675047 0.308151 0 39.2401 -inf
0.674671 0.308274 0 38.5132 -inf
0.674294 0.308394 0 37.791 -inf
0.673917 0.308512 0 37.0732 -inf
0.673539 0.308628 0 36.3598 -inf
0.673161 0.308742 0 35.6503 -inf
0.672782 0.308854 0 34.945 -inf
0.672403 0.308964 0 34.2436 -inf
0.672023 0.309071 0 33.546 -inf
0.671643 0.309176 0 32.8519 -inf
0.671262 0.309279 0 32.1614 -inf
0.670881 0.30938 0 31.4744 -inf
0.6705 0.309479 0 30.7906 -inf
0.670118 0.309575 0 30.1099 -inf
0.669736 0.30967 0 29.4327 -inf
0.669354 0.309762 0 28.758 -inf
0.668971 0.309852 0 28.0868 -inf
0.668589 0.30994 0 27.4183 -inf
0.668206 0.310026 0 26.7529 -inf
0.667823 0.31011 0 26.0899 -inf
0.66744 0.310191 0 25.43 -inf
0.667057 0.310271 0 24.7731 -inf
0.666674 0.310348 0 24.1189 -inf
0.666291 0.310423 0 23.4674 -inf
0.665908 0.310497 0 22.819 -inf
0.665525 0.310568 0 22.1733 -inf
0.665142 0.310636 0 21.5301 -inf
0.66476 0.310703 0 20.8902 -inf
0.664378 0.310768 0 20.2527 -inf
0.663997 0.310831 0 19.6184 -inf
0.663615 0.310891 0 18.9867 -inf
0.663235 0.31095 0 18.3577 -inf
0.662854 0.311007 0 17.7317 -inf
0.662474 0.311062 0 17.1081 -inf
0.662095 0.311114 0 16.4873 -inf
0.661716 0.311165 0 15.8689 -inf
0.661338 0.311214 0 15.2535 -inf
0.660961 0.311261 0 14.64 -inf
0.660583 0.311307 0 14.0293 -inf
0.660207 0.31135 0 13.4208 -inf
0.659831 0.311392 0 12.8147 -inf
0.659455 0.311432 0 12.2108 -inf
0.65908 0.311471 0 11.6092 -inf
0.658706 0.311507 0 11.0096 -inf
0.658332 0.311543 0 10.4121 -inf
0.657959 0.311576 0 9.8168 -inf
0.657586 0.311608 0 9.22372 -inf
0.657215 0.311638 0 8.63264 -inf
0.656843 0.311667 0 8.04369 -inf
0.656473 0.311694 0 7.45679 -inf
0.656103 0.311719 0 6.87202 -inf
0.655734 0.311743 0 6.28909 -inf
0.655365 0.311766 0 5.70843 -inf
0.654998 0.311787 0 5.12997 -inf
0.654631 0.311807 0 4.55361 -inf
0.654265 0.311825 0 3.97927 -inf
0.6539 0.311842 0 3.4071 -inf
0.653536 0.311857 0 2.83709 -inf
0.653172 0.311871 0 2.26899 -inf
0.65281 0.311884 0 1.70315 -inf
0.652449 0.311896 0 1.13953 -inf
0.652088 0.311906 0 0.577838 -inf
0.651729 0.311915 0 0.018207 -inf
0.65137 0.311923 0 -0.539417 inf
0.651013 0.311929 0 -1.09498 inf
0.650656 0.311935 0 -1.64891 inf
0.6503 0.311939 0 -2.20062 inf
0.649945 0.311942 0 -2.75059 inf
0.649591 0.311944 0 -3.29868 inf
0.649238 0.311945 0 -3.84492 inf
0.648885 0.311945 0 -4.38972 inf
0.648534 0.311944 0 -4.93248 inf
0.648183 0.311942 0 -5.47353 inf
0.647833 0.311939 0 -6.01312 inf
0.727249 0.264969 0 7.63715 -inf
0.727111 0.265245 0 9.60287 -inf
0.726972 0.265522 0 11.5687 -inf
0.726833 0.265799 0 13.5327 -inf
0.726693 0.266077 0 15.4947 -inf
0.726552 0.266356 0 17.4528 -inf
0.72641 0.266635 0 19.4072 -inf
0.726268 0.266915 0 21.3552 -inf
0.726125 0.267195 0 23.2965 -inf
0.725981 0.267477 0 25.2299 -inf
0.725837 0.267759 0 27.1548 -inf
0.725692 0.268041 0 29.0692 -inf
0.725546 0.268324 0 30.9728 -inf
0.725399 0.268608 0 32.8646 -inf
0.725251 0.268893 0 34.7433 -inf
0.725103 0.269178 0 36.6085 -inf
0.724954 0.269464 0 38.4588 -inf
0.724804 0.269751 0 40.2925 -inf
0.724654 0.270038 0 42.1096 -inf
0.724502 0.270326 0 43.909 -inf
0.72435 0.270615 0 45.6894 -inf
0.724197 0.270904 0 47.4502 -inf
0.724043 0.271194 0 49.1905 -inf
0.723888 0.271485 0 50.9092 -inf
0.723732 0.271776 0 52.6059 -inf
0.723576 0.272069 0 54.2794 -inf
0.723418 0.272361 0 55.9297 -inf
0.72326 0.272655 0 57.5547 -inf
0.723101 0.272949 0 59.154 -inf
0.722941 0.273244 0 60.7276 -inf
0.72278 0.27354 0 62.2747 -inf
0.722618 0.273836 0 63.7941 -inf
0.722455 0.274133 0 65.2855 -inf
0.722291 0.274431 0 66.7483 -inf
0.722126 0.27473 0 68.1818 -inf
0.72196 0.275029 0 69.5855 -inf
0.721793 0.275329 0 70.9592 -inf
0.721625 0.275629 0 72.3026 -inf
0.721456 0.27593 0 73.6142 -inf
0.721286 0.276232 0 74.8945 -inf
0.721115 0.276535 0 76.1429 -inf
0.720943 0.276838 0 77.3585 -inf
0.72077 0.277142 0 78.5421 -inf
0.720595 0.277447 0 79.6926 -inf
0.72042 0.277752 0 80.8102 -inf
0.720243 0.278058 0 81.8943 -inf
0.720065 0.278365 0 82.9451 -inf
0.719886 0.278672 0 83.9621 -inf
0.719706 0.278981 0 84.9456 -inf
0.719525 0.279289 0 85.8949 -inf
0.719342 0.279599 0 86.8101 -inf
0.719158 0.279909 0 87.6918 -inf
0.718973 0.280219 0 88.5394 -inf
0.718786 0.28053 0 89.3533 -inf
0.718599 0.280842 0 90.1333 -inf
0.71841 0.281155 0 90.8797 -inf
0.718219 0.281468 0 91.5923 -inf
0.718027 0.281782 0 92.272 -inf
0.717834 0.282096 0 92.9181 -inf
0.71764 0.282411 0 93.5312 -inf
0.717444 0.282727 0 94.1116 -inf
0.717247 0.283043 0 94.6595 -inf
0.717048 0.28336 0 95.1751 -inf
0.716847 0.283677 0 95.6589 -inf
0.716646 0.283995 0 96.111 -inf
0.716442 0.284313 0 96.5319 -inf
0.716237 0.284632 0 96.922 -inf
0.716031 0.284951 0 97.2815 -inf
0.715823 0.285271 0 97.6111 -inf
0.715613 0.285592 0 97.9109 -inf
0.715402 0.285913 0 98.1815 -inf
0.715189 0.286234 0 98.4233 -inf
0.714975 0.286556 0 98.6368 -inf
0.714758 0.286878 0 98.8224 -inf
0.71454 0.287201 0 98.9806 -inf
0.714321 0.287524 0 99.112 -inf
0.714099 0.287848 0 99.217 -inf
0.713876 0.288172 0 99.2961 -inf
0.713651 0.288496 0 99.3499 -inf
0.713424 0.288821 0 99.3788 -inf
0.713195 0.289146 0 99.3834 -inf
0.712965 0.289472 0 99.3642 -inf
0.712732 0.289797 0 99.3218 -inf
0.712498 0.290123 0 99.2566 -inf
0.712261 0.290449 0 99.1692 -inf
0.712023 0.290776 0 99.0602 -inf
0.711783 0.291102 0 98.9299 -inf
0.711541 0.291429 0 98.7791 -inf
0.711297 0.291756 0 98.6082 -inf
0.71105 0.292083 0 98.4177 -inf
0.710802 0.29241 0 98.2082 -inf
0.710552 0.292736 0 97.9801 -inf
0.7103 0.293063 0 97.734 -inf
0.710045 0.29339 0 97.4704 -inf
0.709789 0.293716 0 97.1897 -inf
0.70953 0.294043 0 96.8924 -inf
0.709269 0.294369 0 96.5792 -inf
0.709007 0.294694 0 96.2501 -inf
0.708742 0.29502 0 95.906 -inf
0.708474 0.295345 0 95.547 -inf
0.708205 0.295669 0 95.1739 -inf
0.707934 0.295993 0 94.787 -inf
0.70766 0.296316 0 94.3866 -inf
0.707385 0.296638 0 93.9731 -inf
0.707107 0.29696 0 93.547 -inf
0.706828 0.297281 0 93.1086 -inf
0.706546 0.297601 0 92.6583 -inf
0.706262 0.29792 0 92.1963 -inf
0.705976 0.298237 0 91.7232 -inf
0.705688 0.298554 0 91.2391 -inf
0.705398 0.298869 0 90.744 -inf
0.705106 0.299183 0 90.2389 -inf
0.704812 0.299496 0 89.7235 -inf
0.704516 0.299807 0 89.1983 -inf
0.704218 0.300117 0 88.6633 -inf
0.703919 0.300426 0 88.1188 -inf
0.703617 0.300732 0 87.5651 -inf
0.703314 0.301038 0 87.002 -inf
0.703009 0.301341 0 86.4299 -inf
0.702703 0.301644 0 85.8488 -inf
0.702394 0.301944 0 85.2588 -inf
0.702084 0.302242 0 84.6602 -inf
0.701773 0.302539 0 84.0531 -inf
0.70146 0.302834 0 83.4375 -inf
0.701145 0.303127 0 82.8133 -inf
0.700829 0.303419 0 82.1807 -inf
0.700511 0.303708 0 81.5399 -inf
0.700192 0.303995 0 80.8908 -inf
0.699872 0.30428 0 80.2335 -inf
0.69955 0.304564 0 79.5681 -inf
0.699226 0.304845 0 78.8946 -inf
0.698902 0.305124 0 78.2131 -inf
0.698576 0.305401 0 77.5238 -inf
0.698249 0.305676 0 76.8267 -inf
0.69792 0.305949 0 76.1216 -inf
0.69759 0.306219 0 75.4087 -inf
0.697258 0.306488 0 74.6882 -inf
0.696925 0.306754 0 73.96 -inf
0.696591 0.307018 0 73.2239 -inf
0.696255 0.30728 0 72.4801 -inf
0.695918 0.30754 0 71.7289 -inf
0.695579 0.307798 0 70.9694 -inf
0.695238 0.308054 0 70.2027 -inf
0.694895 0.308308 0 69.4283 -inf
0.694551 0.30856 0 68.6464 -inf
0.694204 0.30881 0 67.8567 -inf
0.693856 0.309058 0 67.0596 -inf
0.693506 0.309304 0 66.2553 -inf
0.693153 0.309548 0 65.4434 -inf
0.692798 0.309791 0 64.6245 -inf
0.692441 0.310032 0 63.7985 -inf
0.692081 0.310271 0 62.9655 -inf
0.691719 0.310508 0 62.1264 -inf
0.691355 0.310743 0 61.2809 -inf
0.690988 0.310976 0 60.4296 -inf
0.690618 0.311207 0 59.5728 -inf
0.690246 0.311437 0 58.7112 -inf
0.689871 0.311664 0 57.8446 -inf
0.689493 0.311889 0 56.9741 -inf
0.689113 0.312112 0 56.0998 -inf
0.688731 0.312333 0 55.2224 -inf
0.688345 0.312551 0 54.3421 -inf
0.687957 0.312767 0 53.4601 -inf
0.687567 0.31298 0 52.5765 -inf
0.687174 0.313191 0 51.692 -inf
0.686779 0.3134 0 50.8069 -inf
0.686381 0.313605 0 49.9215 -inf
0.68598 0.313808 0 49.0364 -inf
0.685578 0.314008 0 48.1523 -inf
0.685172 0.314206 0 47.2694 -inf
0.684764 0.3144 0 46.3878 -inf
0.684354 0.314591 0 45.5083 -inf
0.683942 0.31478 0 44.6306 -inf
0.683527 0.314965 0 43.7558 -inf
0.683109 0.315147 0 42.8836 -inf
0.68269 0.315326 0 42.0146 -inf
0.682268 0.315502 0 41.1489 -inf
0.681844 0.315674 0 40.2868 -inf
0.681418 0.315843 0 39.4285 -inf
0.68099 0.316009 0 38.5739 -inf
0.68056 0.316172 0 37.7242 -inf
0.680128 0.316331 0 36.8786 -inf
0.679695 0.316486 0 36.0379 -inf
0.67926 0.316638 0 35.2019 -inf
0.678823 0.316787 0 34.3709 -inf
0.678385 0.316932 0 33.5454 -inf
0.677946 0.317073 0 32.7251 -inf
0.677506 0.31721 0 31.9106 -inf
0.677065 0.317344 0 31.1016 -inf
0.676623 0.317474 0 30.2987 -inf
0.67618 0.317601 0 29.5016 -inf
0.675737 0.317723 0 28.7106 -inf
0.675293 0.317842 0 27.9257 -inf
0.674849 0.317957 0 27.1468 -inf
0.674404 0.318068 0 26.3742 -inf
0.67396 0.318176 0 25.6078 -inf
0.673515 0.31828 0 24.8474 -inf
0.67307 0.31838 0 24.0932 -inf
0.672625 0.318476 0 23.345 -inf
0.67218 0.318569 0 22.6025 -inf
0.671736 0.318658 0 21.8664 -inf
0.671292 0.318743 0 21.1357 -inf
0.670848 0.318825 0 20.4111 -inf
0.670404 0.318904 0 19.692 -inf
0.669961 0.318979 0 18.9787 -inf
0.669519 0.319051 0 18.2704 -inf
0.669077 0.319119 0 17.5678 -inf
0.668635 0.319185 0 16.8706 -inf
0.668194 0.319247 0 16.1786 -inf
0.667755 0.319306 0 15.4919 -inf
0.667316 0.319362 0 14.8102 -inf
0.666877 0.319415 0 14.1336 -inf
0.66644 0.319465 0 13.462 -inf
0.666004 0.319513 0 12.7958 -inf
0.665569 0.319557 0 12.1342 -inf
0.665135 0.319599 0 11.4776 -inf
0.664703 0.319638 0 10.8258 -inf
0.664272 0.319674 0 10.1789 -inf
0.663842 0.319708 0 9.53679 -inf
0.663413 0.319739 0 8.89921 -inf
0.662986 0.319768 0 8.26622 -inf
0.66256 0.319794 0 7.63767 -inf
0.662136 0.319818 0 7.01388 -inf
0.661713 0.31984 0 6.39384 -inf
0.661292 0.319859 0 5.7783 -inf
0.660872 0.319876 0 5.16678 -inf
0.660453 0.319891 0 4.55921 -inf
0.660036 0.319904 0 3.95558 -inf
0.65962 0.319915 0 3.35567 -inf
0.659206 0.319923 0 2.75955 -inf
0.658793 0.31993 0 2.16663 -inf
0.658382 0.319935 0 1.57757 -inf
0.657972 0.319938 0 0.991885 -inf
0.657563 0.31994 0 0.409661 -inf
0.657156 0.319939 0 -0.169446 inf
0.656751 0.319937 0 -0.745197 inf
0.656347 0.319933 0 -1.31784 inf
0.655944 0.319928 0 -1.88745 inf
0.655543 0.319921 0 -2.45382 inf
0.655143 0.319912 0 -3.01708 inf
0.654745 0.319902 0 -3.5773 inf
0.654349 0.319891 0 -4.13452 inf
0.653954 0.319878 0 -4.68885 inf
0.65356 0.319863 0 -5.24025 inf
0.653168 0.319848 0 -5.78887 inf
0.652778 0.319831 0 -6.33454 inf
0.652389 0.319812 0 -6.8775 inf
0.652002 0.319793 0 -7.41767 inf
0.651617 0.319772 0 -7.95514 inf
0.651233 0.31975 0 -8.48997 inf
0.65085 0.319727 0 -9.02246 inf
0.650469 0.319703 0 -9.55256 inf
0.650089 0.319678 0 -10.08 inf
0.649711 0.319652 0 -10.6051 inf
0.649334 0.319625 0 -11.1279 inf
0.648959 0.319596 0 -11.6485 inf
0.648585 0.319567 0 -12.1671 inf
0.648213 0.319537 0 -12.6834 inf
0.647841 0.319506 0 -13.1976 inf
0.647472 0.319474 0 -13.7097 inf
0.729593 0.266078 0 11.6959 -inf
0.729466 0.266362 0 13.6999 -inf
0.729338 0.266646 0 15.7008 -inf
0.72921 0.266932 0 17.697 -inf
0.729081 0.267218 0 19.6866 -inf
0.728952 0.267505 0 21.6692 -inf
0.728822 0.267792 0 23.6442 -inf
0.728691 0.268081 0 25.6094 -inf
0.72856 0.26837 0 27.5637 -inf
0.728429 0.26866 0 29.5064 -inf
0.728296 0.26895 0 31.4364 -inf
0.728163 0.269242 0 33.3524 -inf
0.728029 0.269534 0 35.2532 -inf
0.727895 0.269827 0 37.1384 -inf
0.72776 0.270121 0 39.0064 -inf
0.727624 0.270415 0 40.8565 -inf
0.727487 0.270711 0 42.6884 -inf
0.72735 0.271007 0 44.4989 -inf
0.727212 0.271304 0 46.2889 -inf
0.727074 0.271602 0 48.0581 -inf
0.726935 0.271901 0 49.8044 -inf
0.726794 0.2722 0 51.5272 -inf
0.726654 0.272501 0 53.2256 -inf
0.726512 0.272802 0 54.8993 -inf
0.72637 0.273104 0 56.5474 -inf
0.726227 0.273406 0 58.1691 -inf
0.726083 0.27371 0 59.7649 -inf
0.725938 0.274015 0 61.332 -inf
0.725793 0.27432 0 62.871 -inf
0.725647 0.274627 0 64.3816 -inf
0.7255 0.274934 0 65.863 -inf
0.725352 0.275242 0 67.3145 -inf
0.725203 0.275551 0 68.7354 -inf
0.725054 0.27586 0 70.1263 -inf
0.724903 0.276171 0 71.4861 -inf
0.724752 0.276483 0 72.8145 -inf
0.7246 0.276795 0 74.1111 -inf
0.724447 0.277109 0 75.3764 -inf
0.724293 0.277423 0 76.6089 -inf
0.724138 0.277738 0 77.8089 -inf
0.723982 0.278054 0 78.9764 -inf
0.723825 0.278371 0 80.1109 -inf
0.723668 0.278689 0 81.2128 -inf
0.723509 0.279008 0 82.2814 -inf
0.72335 0.279328 0 83.3168 -inf
